Linux 3.13.0-37-generic (perflab) 	10/06/2018 	_i686_	(8 CPU)

01:20:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:21 PM       0     61.00      0.00      0.00      1.00      0.00     38.00
01:21:21 PM       1     31.31      0.00      0.00      0.00      0.00     68.69
01:21:21 PM       2     33.33      0.00      0.00      0.00      0.00     66.67
01:21:21 PM       3     39.00      0.00      0.00      0.00      0.00     61.00
01:21:21 PM       4     38.00      0.00      0.00      0.00      0.00     62.00
01:21:21 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:21 PM       6     18.00      0.00      0.00      0.00      0.00     82.00
01:21:21 PM       7     39.00      0.00      0.00      0.00      0.00     61.00

01:21:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:22 PM     all     12.14      0.00      0.00      0.00      0.00     87.86
01:21:22 PM       0     32.00      0.00      0.00      0.00      0.00     68.00
01:21:22 PM       1     18.00      0.00      0.00      0.00      0.00     82.00
01:21:22 PM       2      6.93      0.00      0.00      0.00      0.00     93.07
01:21:22 PM       3      6.00      0.00      0.00      0.00      0.00     94.00
01:21:22 PM       4     18.00      0.00      0.00      0.00      0.00     82.00
01:21:22 PM       5      2.00      0.00      0.00      0.00      0.00     98.00
01:21:22 PM       6     15.00      0.00      0.00      0.00      0.00     85.00
01:21:22 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:21:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:23 PM     all     29.54      0.00      0.00      0.25      0.00     70.21
01:21:23 PM       0     37.00      0.00      0.00      0.00      0.00     63.00
01:21:23 PM       1     18.00      0.00      0.00      1.00      0.00     81.00
01:21:23 PM       2     30.30      0.00      0.00      0.00      0.00     69.70
01:21:23 PM       3     35.00      0.00      0.00      0.00      0.00     65.00
01:21:23 PM       4     24.00      0.00      0.00      0.00      0.00     76.00
01:21:23 PM       5     17.17      0.00      0.00      0.00      0.00     82.83
01:21:23 PM       6     35.00      0.00      0.00      0.00      0.00     65.00
01:21:23 PM       7     39.00      0.00      0.00      0.00      0.00     61.00

01:21:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:24 PM     all     38.88      0.00      0.12      0.25      0.00     60.75
01:21:24 PM       0     42.00      0.00      0.00      2.00      0.00     56.00
01:21:24 PM       1     33.00      0.00      0.00      0.00      0.00     67.00
01:21:24 PM       2     38.00      0.00      0.00      0.00      0.00     62.00
01:21:24 PM       3     42.00      0.00      0.00      0.00      0.00     58.00
01:21:24 PM       4     42.42      0.00      0.00      0.00      0.00     57.58
01:21:24 PM       5     34.00      0.00      1.00      0.00      0.00     65.00
01:21:24 PM       6     39.00      0.00      0.00      0.00      0.00     61.00
01:21:24 PM       7     41.00      0.00      0.00      0.00      0.00     59.00

01:21:24 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:25 PM     all      8.49      0.00      0.00      0.37      0.00     91.14
01:21:25 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
01:21:25 PM       1     32.00      0.00      0.00      0.00      0.00     68.00
01:21:25 PM       2      9.00      0.00      0.00      1.00      0.00     90.00
01:21:25 PM       3      1.98      0.00      0.00      0.99      0.00     97.03
01:21:25 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:25 PM       5     23.76      0.00      0.00      0.00      0.00     76.24
01:21:25 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:21:25 PM       7      2.00      0.00      0.00      0.00      0.00     98.00

01:21:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:26 PM     all     31.54      0.00      0.00      0.00      0.00     68.46
01:21:26 PM       0     41.41      0.00      0.00      0.00      0.00     58.59
01:21:26 PM       1     17.00      0.00      0.00      0.00      0.00     83.00
01:21:26 PM       2     25.00      0.00      0.00      0.00      0.00     75.00
01:21:26 PM       3     41.00      0.00      0.00      0.00      0.00     59.00
01:21:26 PM       4     42.00      0.00      0.00      0.00      0.00     58.00
01:21:26 PM       5      8.08      0.00      0.00      0.00      0.00     91.92
01:21:26 PM       6     35.00      0.00      0.00      0.00      0.00     65.00
01:21:26 PM       7     41.00      0.00      0.00      0.00      0.00     59.00

01:21:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:27 PM     all     17.52      0.00      0.00      0.38      0.00     82.10
01:21:27 PM       0     11.11      0.00      0.00      1.01      0.00     87.88
01:21:27 PM       1     14.85      0.00      0.99      0.00      0.00     84.16
01:21:27 PM       2     32.67      0.00      0.00      0.99      0.00     66.34
01:21:27 PM       3      6.00      0.00      0.00      1.00      0.00     93.00
01:21:27 PM       4     11.88      0.00      0.00      0.00      0.00     88.12
01:21:27 PM       5     30.69      0.00      0.00      0.99      0.00     68.32
01:21:27 PM       6     31.00      0.00      0.00      0.00      0.00     69.00
01:21:27 PM       7      3.00      0.00      0.00      0.00      0.00     97.00

01:21:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:28 PM     all     34.04      0.00      0.00      0.00      0.00     65.96
01:21:28 PM       0     33.00      0.00      0.00      0.00      0.00     67.00
01:21:28 PM       1     35.00      0.00      0.00      0.00      0.00     65.00
01:21:28 PM       2     34.00      0.00      0.00      0.00      0.00     66.00
01:21:28 PM       3     35.35      0.00      0.00      0.00      0.00     64.65
01:21:28 PM       4     32.00      0.00      0.00      0.00      0.00     68.00
01:21:28 PM       5     33.33      0.00      0.00      0.00      0.00     66.67
01:21:28 PM       6     33.00      0.00      0.00      0.00      0.00     67.00
01:21:28 PM       7     37.00      0.00      0.00      0.00      0.00     63.00

01:21:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:29 PM     all     30.66      0.00      0.00      0.38      0.00     68.96
01:21:29 PM       0     34.65      0.00      0.00      1.98      0.00     63.37
01:21:29 PM       1     39.39      0.00      0.00      0.00      0.00     60.61
01:21:29 PM       2      8.08      0.00      0.00      0.00      0.00     91.92
01:21:29 PM       3     42.00      0.00      0.00      0.00      0.00     58.00
01:21:29 PM       4     38.00      0.00      0.00      0.00      0.00     62.00
01:21:29 PM       5     39.00      0.00      0.00      0.00      0.00     61.00
01:21:29 PM       6      2.00      0.00      0.00      1.00      0.00     97.00
01:21:29 PM       7     42.00      0.00      0.00      0.00      0.00     58.00

01:21:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:30 PM     all     10.00      0.00      0.00      0.00      0.00     90.00
01:21:30 PM       0      7.00      0.00      0.00      0.00      0.00     93.00
01:21:30 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:21:30 PM       2     28.00      0.00      0.00      0.00      0.00     72.00
01:21:30 PM       3      3.00      0.00      0.00      0.00      0.00     97.00
01:21:30 PM       4      4.00      0.00      0.00      0.00      0.00     96.00
01:21:30 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:30 PM       6     35.00      0.00      0.00      0.00      0.00     65.00
01:21:30 PM       7      3.00      0.00      0.00      0.00      0.00     97.00

01:21:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:31 PM     all     41.60      0.00      0.00      0.38      0.00     58.02
01:21:31 PM       0     45.45      0.00      0.00      0.00      0.00     54.55
01:21:31 PM       1     37.37      0.00      0.00      1.01      0.00     61.62
01:21:31 PM       2     40.40      0.00      0.00      0.00      0.00     59.60
01:21:31 PM       3     43.00      0.00      1.00      0.00      0.00     56.00
01:21:31 PM       4     45.45      0.00      0.00      0.00      0.00     54.55
01:21:31 PM       5     38.61      0.00      0.00      0.00      0.00     61.39
01:21:31 PM       6     39.00      0.00      0.00      0.00      0.00     61.00
01:21:31 PM       7     44.00      0.00      0.00      0.00      0.00     56.00

01:21:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:32 PM     all      9.76      0.00      0.00      0.00      0.00     90.24
01:21:32 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:21:32 PM       1     44.00      0.00      0.00      0.00      0.00     56.00
01:21:32 PM       2      4.00      0.00      0.00      0.00      0.00     96.00
01:21:32 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:21:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:32 PM       5     30.30      0.00      0.00      0.00      0.00     69.70
01:21:32 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:21:32 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:21:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:33 PM     all     31.96      0.00      0.25      0.25      0.00     67.54
01:21:33 PM       0     45.00      0.00      0.00      1.00      0.00     54.00
01:21:33 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:21:33 PM       2     36.00      0.00      0.00      1.00      0.00     63.00
01:21:33 PM       3     42.00      0.00      0.00      1.00      0.00     57.00
01:21:33 PM       4     44.55      0.00      0.00      0.99      0.00     54.46
01:21:33 PM       5      7.00      0.00      0.00      0.00      0.00     93.00
01:21:33 PM       6     39.00      0.00      0.00      0.00      0.00     61.00
01:21:33 PM       7     42.00      0.00      0.00      0.00      0.00     58.00

01:21:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:34 PM     all     26.56      0.00      0.00      0.25      0.00     73.19
01:21:34 PM       0      8.00      0.00      0.00      2.00      0.00     90.00
01:21:34 PM       1     35.35      0.00      0.00      0.00      0.00     64.65
01:21:34 PM       2     46.00      0.00      0.00      0.00      0.00     54.00
01:21:34 PM       3     19.80      0.00      0.00      0.00      0.00     80.20
01:21:34 PM       4      8.00      0.00      0.00      0.00      0.00     92.00
01:21:34 PM       5     35.64      0.00      0.00      0.00      0.00     64.36
01:21:34 PM       6     41.00      0.00      0.00      0.00      0.00     59.00
01:21:34 PM       7     19.00      0.00      0.00      0.00      0.00     81.00

01:21:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:35 PM     all     22.84      0.00      0.00      0.25      0.00     76.91
01:21:35 PM       0     35.35      0.00      0.00      1.01      0.00     63.64
01:21:35 PM       1     28.00      0.00      0.00      0.00      0.00     72.00
01:21:35 PM       2      0.00      0.00      0.00      1.01      0.00     98.99
01:21:35 PM       3     24.75      0.00      0.00      0.99      0.00     74.26
01:21:35 PM       4     35.00      0.00      0.00      0.00      0.00     65.00
01:21:35 PM       5     34.00      0.00      0.00      0.00      0.00     66.00
01:21:35 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:21:35 PM       7     24.24      0.00      0.00      0.00      0.00     75.76

01:21:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:36 PM     all     29.59      0.00      0.00      0.00      0.00     70.41
01:21:36 PM       0     33.66      0.00      0.00      0.00      0.00     66.34
01:21:36 PM       1      5.00      0.00      0.00      0.00      0.00     95.00
01:21:36 PM       2     33.66      0.00      0.00      0.00      0.00     66.34
01:21:36 PM       3     46.00      0.00      0.00      0.00      0.00     54.00
01:21:36 PM       4     35.00      0.00      0.00      0.00      0.00     65.00
01:21:36 PM       5      9.00      0.00      0.00      0.00      0.00     91.00
01:21:36 PM       6     31.00      0.00      0.00      0.00      0.00     69.00
01:21:36 PM       7     43.00      0.00      0.00      0.00      0.00     57.00

01:21:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:37 PM     all     20.25      0.00      0.00      0.00      0.00     79.75
01:21:37 PM       0      9.00      0.00      0.00      0.00      0.00     91.00
01:21:37 PM       1     42.00      0.00      0.00      0.00      0.00     58.00
01:21:37 PM       2     27.00      0.00      0.00      0.00      0.00     73.00
01:21:37 PM       3      3.03      0.00      0.00      0.00      0.00     96.97
01:21:37 PM       4      8.00      0.00      0.00      0.00      0.00     92.00
01:21:37 PM       5     35.00      0.00      0.00      0.00      0.00     65.00
01:21:37 PM       6     36.36      0.00      0.00      0.00      0.00     63.64
01:21:37 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:21:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:38 PM     all     27.62      0.00      0.00      0.25      0.00     72.12
01:21:38 PM       0     43.00      0.00      0.00      1.00      0.00     56.00
01:21:38 PM       1     27.27      0.00      0.00      0.00      0.00     72.73
01:21:38 PM       2      7.00      0.00      0.00      0.00      0.00     93.00
01:21:38 PM       3     32.32      0.00      0.00      0.00      0.00     67.68
01:21:38 PM       4     42.00      0.00      0.00      0.00      0.00     58.00
01:21:38 PM       5     31.00      0.00      0.00      0.00      0.00     69.00
01:21:38 PM       6      9.90      0.00      0.00      0.00      0.00     90.10
01:21:38 PM       7     30.69      0.00      0.00      0.00      0.00     69.31

01:21:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:39 PM     all     18.90      0.00      0.00      0.25      0.00     80.85
01:21:39 PM       0      1.00      0.00      0.00      1.00      0.00     98.00
01:21:39 PM       1     19.00      0.00      0.00      0.00      0.00     81.00
01:21:39 PM       2     38.00      0.00      0.00      0.00      0.00     62.00
01:21:39 PM       3     21.00      0.00      0.00      0.00      0.00     79.00
01:21:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:39 PM       5     10.00      0.00      0.00      0.00      0.00     90.00
01:21:39 PM       6     28.00      0.00      0.00      0.00      0.00     72.00
01:21:39 PM       7     35.35      0.00      0.00      0.00      0.00     64.65

01:21:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:40 PM     all     30.54      0.00      0.00      0.25      0.00     69.21
01:21:40 PM       0     43.00      0.00      0.00      0.00      0.00     57.00
01:21:40 PM       1     31.00      0.00      0.00      1.00      0.00     68.00
01:21:40 PM       2     37.37      0.00      0.00      0.00      0.00     62.63
01:21:40 PM       3     10.00      0.00      0.00      0.00      0.00     90.00
01:21:40 PM       4     50.00      0.00      0.00      0.00      0.00     50.00
01:21:40 PM       5     30.30      0.00      0.00      1.01      0.00     68.69
01:21:40 PM       6     32.00      0.00      0.00      1.00      0.00     67.00
01:21:40 PM       7      9.90      0.00      0.00      0.00      0.00     90.10

01:21:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:41 PM     all     22.28      0.00      0.00      0.00      0.00     77.72
01:21:41 PM       0     22.22      0.00      0.00      0.00      0.00     77.78
01:21:41 PM       1     21.00      0.00      0.00      0.00      0.00     79.00
01:21:41 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:21:41 PM       3     39.39      0.00      0.00      0.00      0.00     60.61
01:21:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:41 PM       5     37.25      0.00      0.00      0.00      0.00     62.75
01:21:41 PM       6     32.00      0.00      0.00      0.00      0.00     68.00
01:21:41 PM       7     26.26      0.00      0.00      0.00      0.00     73.74

01:21:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:42 PM     all     20.43      0.00      0.00      0.13      0.00     79.45
01:21:42 PM       0     17.00      0.00      0.00      0.00      0.00     83.00
01:21:42 PM       1     17.00      0.00      0.00      0.00      0.00     83.00
01:21:42 PM       2     31.31      0.00      0.00      0.00      0.00     68.69
01:21:42 PM       3     34.00      0.00      0.00      1.00      0.00     65.00
01:21:42 PM       4     35.00      0.00      0.00      0.00      0.00     65.00
01:21:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:42 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
01:21:42 PM       7     30.00      0.00      0.00      0.00      0.00     70.00

01:21:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:43 PM     all     32.08      0.00      0.00      0.00      0.00     67.92
01:21:43 PM       0     37.00      0.00      0.00      0.00      0.00     63.00
01:21:43 PM       1     35.00      0.00      0.00      0.00      0.00     65.00
01:21:43 PM       2     34.00      0.00      0.00      0.00      0.00     66.00
01:21:43 PM       3      3.00      0.00      0.00      0.00      0.00     97.00
01:21:43 PM       4     37.00      0.00      0.00      0.00      0.00     63.00
01:21:43 PM       5     40.00      0.00      0.00      0.00      0.00     60.00
01:21:43 PM       6     36.00      0.00      0.00      0.00      0.00     64.00
01:21:43 PM       7     33.00      0.00      0.00      0.00      0.00     67.00

01:21:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:44 PM     all      5.76      0.00      0.00      0.50      0.00     93.74
01:21:44 PM       0      0.00      0.00      0.00      3.00      0.00     97.00
01:21:44 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
01:21:44 PM       2      0.00      0.00      0.00      1.01      0.00     98.99
01:21:44 PM       3     27.00      0.00      0.00      0.00      0.00     73.00
01:21:44 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:44 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:44 PM       6     18.00      0.00      0.00      0.00      0.00     82.00
01:21:44 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:21:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:45 PM     all      0.12      0.00      0.25      0.00      0.00     99.63
01:21:45 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
01:21:45 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:21:45 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:21:45 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:21:45 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:45 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:45 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:21:45 PM       7      0.00      0.00      1.00      0.00      0.00     99.00

01:21:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:46 PM     all      0.00      0.00      0.00      0.38      0.00     99.62
01:21:46 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
01:21:46 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:21:46 PM       2      1.00      0.00      0.00      1.00      0.00     98.00
01:21:46 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:21:46 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:46 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:46 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:21:46 PM       7      0.00      0.00      0.00      0.99      0.00     99.01

01:21:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:47 PM     all      0.25      0.00      0.12      0.00      0.00     99.63
01:21:47 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:21:47 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:21:47 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
01:21:47 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:21:47 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:47 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:47 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:21:47 PM       7      0.98      0.00      0.98      0.00      0.00     98.04

01:21:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:48 PM     all      0.00      0.00      0.13      0.25      0.00     99.62
01:21:48 PM       0      0.00      0.00      1.00      0.00      0.00     99.00
01:21:48 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
01:21:48 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:21:48 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:21:48 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:48 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:48 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:21:48 PM       7      0.00      0.00      0.00      1.01      0.00     98.99

01:21:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:49 PM     all      0.00      0.00      0.13      0.25      0.00     99.62
01:21:49 PM       0      0.00      0.00      0.99      1.98      0.00     97.03
01:21:49 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:21:49 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
01:21:49 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
01:21:49 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:49 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:49 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:21:49 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:21:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:50 PM     all      0.38      0.00      0.13      0.25      0.00     99.25
01:21:50 PM       0      0.00      0.00      0.99      0.99      0.00     98.02
01:21:50 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:21:50 PM       2      1.01      0.00      0.00      1.01      0.00     97.98
01:21:50 PM       3      0.99      0.00      0.00      0.99      0.00     98.02
01:21:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:50 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:50 PM       6      1.02      0.00      0.00      0.00      0.00     98.98
01:21:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

01:21:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:21:51 PM     all      0.12      0.00      0.12      0.00      0.00     99.75
01:21:51 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
01:21:51 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:21:51 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
01:21:51 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
01:21:51 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
01:21:51 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
01:21:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
01:21:51 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     21.73      0.00      0.05      0.16      0.00     78.05
Average:          0     28.52      0.00      0.11      0.53      0.00     70.84
Average:          1     23.73      0.00      0.06      0.16      0.00     76.06
Average:          2     24.02      0.00      0.03      0.16      0.00     75.80
Average:          3     21.64      0.00      0.04      0.20      0.00     78.12
Average:          4     18.01      0.00      0.03      0.03      0.00     81.94
Average:          5     20.86      0.00      0.01      0.10      0.00     79.03
Average:          6     14.89      0.00      0.04      0.07      0.00     84.99
Average:          7     22.25      0.00      0.03      0.07      0.00     77.65
