Value of S is  1
++++++++++++++++++ S START ++++++++++++++++++
 
Value of N is  25
**************** N START ******************
 
 
Test run  1
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

04:38:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:27 PM       7     64.00      0.00      0.00      0.00      0.00     36.00

04:47:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:28 PM     all     51.37      0.00      0.12      0.37      0.00     48.13
04:47:28 PM       0     53.00      0.00      0.00      0.00      0.00     47.00
04:47:28 PM       1     52.00      0.00      0.00      1.00      0.00     47.00
04:47:28 PM       2     63.00      0.00      0.00      0.00      0.00     37.00
04:47:28 PM       3     61.62      0.00      0.00      0.00      0.00     38.38
04:47:28 PM       4     56.44      0.00      0.00      0.00      0.00     43.56
04:47:28 PM       5     48.00      0.00      0.00      0.00      0.00     52.00
04:47:28 PM       6     56.00      0.00      0.00      0.00      0.00     44.00
04:47:28 PM       7     21.00      0.00      1.00      0.00      0.00     78.00

04:47:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:29 PM     all     50.13      0.00      0.00      0.00      0.00     49.87
04:47:29 PM       0     60.61      0.00      0.00      0.00      0.00     39.39
04:47:29 PM       1     42.00      0.00      0.00      0.00      0.00     58.00
04:47:29 PM       2     48.00      0.00      0.00      0.00      0.00     52.00
04:47:29 PM       3     55.00      0.00      0.00      0.00      0.00     45.00
04:47:29 PM       4     41.00      0.00      1.00      0.00      0.00     58.00
04:47:29 PM       5     42.00      0.00      0.00      0.00      0.00     58.00
04:47:29 PM       6     53.47      0.00      0.00      0.00      0.00     46.53
04:47:29 PM       7     59.60      0.00      0.00      0.00      0.00     40.40

04:47:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:30 PM     all     43.77      0.00      0.12      0.37      0.00     55.74
04:47:30 PM       0     46.00      0.00      0.00      0.00      0.00     54.00
04:47:30 PM       1     41.58      0.00      0.99      0.00      0.00     57.43
04:47:30 PM       2     42.00      0.00      0.00      1.00      0.00     57.00
04:47:30 PM       3     42.57      0.00      0.00      1.98      0.00     55.45
04:47:30 PM       4     49.50      0.00      0.00      0.00      0.00     50.50
04:47:30 PM       5     43.00      0.00      0.00      0.00      0.00     57.00
04:47:30 PM       6     40.82      0.00      0.00      0.00      0.00     59.18
04:47:30 PM       7     42.57      0.00      0.00      0.99      0.00     56.44

04:47:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:31 PM     all     49.62      0.00      0.12      0.12      0.00     50.12
04:47:31 PM       0     58.00      0.00      0.00      0.00      0.00     42.00
04:47:31 PM       1     56.00      0.00      1.00      0.00      0.00     43.00
04:47:31 PM       2     43.56      0.00      0.99      0.00      0.00     55.45
04:47:31 PM       3     42.42      0.00      0.00      1.01      0.00     56.57
04:47:31 PM       4     54.55      0.00      0.00      0.00      0.00     45.45
04:47:31 PM       5     57.58      0.00      0.00      0.00      0.00     42.42
04:47:31 PM       6     42.00      0.00      0.00      0.00      0.00     58.00
04:47:31 PM       7     42.57      0.00      0.00      0.00      0.00     57.43

04:47:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:32 PM     all     52.25      0.00      0.12      0.12      0.00     47.50
04:47:32 PM       0     39.60      0.00      0.00      0.99      0.00     59.41
04:47:32 PM       1     57.43      0.00      0.00      0.00      0.00     42.57
04:47:32 PM       2     58.00      0.00      0.00      0.00      0.00     42.00
04:47:32 PM       3     48.51      0.00      0.99      0.00      0.00     50.50
04:47:32 PM       4     52.00      0.00      0.00      0.00      0.00     48.00
04:47:32 PM       5     58.00      0.00      0.00      0.00      0.00     42.00
04:47:32 PM       6     56.44      0.00      0.00      0.00      0.00     43.56
04:47:32 PM       7     47.47      0.00      0.00      0.00      0.00     52.53

04:47:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:33 PM     all     51.19      0.00      0.00      0.00      0.00     48.81
04:47:33 PM       0     53.00      0.00      1.00      0.00      0.00     46.00
04:47:33 PM       1     59.00      0.00      0.00      0.00      0.00     41.00
04:47:33 PM       2     50.00      0.00      0.00      0.00      0.00     50.00
04:47:33 PM       3     48.00      0.00      0.00      0.00      0.00     52.00
04:47:33 PM       4     41.00      0.00      0.00      0.00      0.00     59.00
04:47:33 PM       5     51.49      0.00      0.00      0.00      0.00     48.51
04:47:33 PM       6     58.00      0.00      0.00      0.00      0.00     42.00
04:47:33 PM       7     49.00      0.00      0.00      0.00      0.00     51.00

04:47:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:34 PM     all     52.00      0.00      0.12      0.38      0.00     47.50
04:47:34 PM       0     55.56      0.00      0.00      1.01      0.00     43.43
04:47:34 PM       1     39.00      0.00      0.00      1.00      0.00     60.00
04:47:34 PM       2     60.61      0.00      0.00      0.00      0.00     39.39
04:47:34 PM       3     57.58      0.00      0.00      0.00      0.00     42.42
04:47:34 PM       4     53.00      0.00      0.00      0.00      0.00     47.00
04:47:34 PM       5     42.42      0.00      0.00      0.00      0.00     57.58
04:47:34 PM       6     54.00      0.00      0.00      1.00      0.00     45.00
04:47:34 PM       7     56.00      0.00      0.00      0.00      0.00     44.00

04:47:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:35 PM     all     50.69      0.00      0.12      0.00      0.00     49.19
04:47:35 PM       0     51.49      0.00      0.00      0.00      0.00     48.51
04:47:35 PM       1     53.54      0.00      0.00      0.00      0.00     46.46
04:47:35 PM       2     39.22      0.00      0.00      0.00      0.00     60.78
04:47:35 PM       3     54.00      0.00      0.00      0.00      0.00     46.00
04:47:35 PM       4     63.00      0.00      0.00      0.00      0.00     37.00
04:47:35 PM       5     44.00      0.00      0.00      0.00      0.00     56.00
04:47:35 PM       6     47.00      0.00      0.00      0.00      0.00     53.00
04:47:35 PM       7     54.00      0.00      0.00      0.00      0.00     46.00

04:47:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:36 PM     all     48.56      0.00      0.00      0.50      0.00     50.94
04:47:36 PM       0     37.37      0.00      0.00      0.00      0.00     62.63
04:47:36 PM       1     75.00      0.00      1.00      0.00      0.00     24.00
04:47:36 PM       2      0.00      0.00      0.00      3.03      0.00     96.97
04:47:36 PM       3     80.00      0.00      0.00      0.00      0.00     20.00
04:47:36 PM       4     41.00      0.00      0.00      0.00      0.00     59.00
04:47:36 PM       5     57.00      0.00      0.00      0.00      0.00     43.00
04:47:36 PM       6     38.00      0.00      0.00      0.00      0.00     62.00
04:47:36 PM       7     58.42      0.00      0.00      0.99      0.00     40.59

04:47:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:37 PM     all     49.63      0.00      0.00      0.00      0.00     50.37
04:47:37 PM       0     56.44      0.00      0.00      0.00      0.00     43.56
04:47:37 PM       1     84.00      0.00      0.00      0.00      0.00     16.00
04:47:37 PM       2      2.00      0.00      0.00      0.00      0.00     98.00
04:47:37 PM       3     51.00      0.00      0.00      0.00      0.00     49.00
04:47:37 PM       4     42.57      0.00      0.00      0.00      0.00     57.43
04:47:37 PM       5     55.00      0.00      0.00      0.00      0.00     45.00
04:47:37 PM       6     62.63      0.00      0.00      0.00      0.00     37.37
04:47:37 PM       7     44.00      0.00      0.00      0.00      0.00     56.00

04:47:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:38 PM     all     48.12      0.00      0.00      0.25      0.00     51.63
04:47:38 PM       0     48.48      0.00      0.00      1.01      0.00     50.51
04:47:38 PM       1     53.00      0.00      0.00      0.00      0.00     47.00
04:47:38 PM       2     41.41      0.00      0.00      0.00      0.00     58.59
04:47:38 PM       3     51.49      0.00      0.00      0.99      0.00     47.52
04:47:38 PM       4     61.62      0.00      0.00      0.00      0.00     38.38
04:47:38 PM       5     47.52      0.00      0.00      0.99      0.00     51.49
04:47:38 PM       6     40.00      0.00      0.00      0.00      0.00     60.00
04:47:38 PM       7     41.00      0.00      0.00      0.00      0.00     59.00

04:47:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:39 PM     all     52.50      0.00      0.12      0.00      0.00     47.38
04:47:39 PM       0     54.00      0.00      0.00      0.00      0.00     46.00
04:47:39 PM       1     55.00      0.00      0.00      0.00      0.00     45.00
04:47:39 PM       2     49.50      0.00      0.99      0.00      0.00     49.50
04:47:39 PM       3     50.51      0.00      0.00      0.00      0.00     49.49
04:47:39 PM       4     53.00      0.00      0.00      0.00      0.00     47.00
04:47:39 PM       5     40.00      0.00      0.00      0.00      0.00     60.00
04:47:39 PM       6     58.00      0.00      1.00      0.00      0.00     41.00
04:47:39 PM       7     59.00      0.00      0.00      0.00      0.00     41.00

04:47:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:40 PM     all     52.37      0.00      0.12      0.37      0.00     47.13
04:47:40 PM       0     57.43      0.00      0.00      0.99      0.00     41.58
04:47:40 PM       1     82.83      0.00      0.00      0.00      0.00     17.17
04:47:40 PM       2     42.57      0.00      0.00      0.99      0.00     56.44
04:47:40 PM       3     48.00      0.00      0.00      0.00      0.00     52.00
04:47:40 PM       4     53.00      0.00      0.00      0.00      0.00     47.00
04:47:40 PM       5     36.00      0.00      0.00      0.00      0.00     64.00
04:47:40 PM       6     56.44      0.00      0.00      0.00      0.00     43.56
04:47:40 PM       7     43.43      0.00      0.00      0.00      0.00     56.57

04:47:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:41 PM     all     48.12      0.00      0.00      0.13      0.00     51.75
04:47:41 PM       0     42.00      0.00      0.00      2.00      0.00     56.00
04:47:41 PM       1     49.00      0.00      0.00      0.00      0.00     51.00
04:47:41 PM       2     60.61      0.00      0.00      0.00      0.00     39.39
04:47:41 PM       3     56.00      0.00      0.00      0.00      0.00     44.00
04:47:41 PM       4     43.00      0.00      0.00      0.00      0.00     57.00
04:47:41 PM       5     44.44      0.00      0.00      0.00      0.00     55.56
04:47:41 PM       6     37.00      0.00      1.00      0.00      0.00     62.00
04:47:41 PM       7     52.00      0.00      0.00      0.00      0.00     48.00

04:47:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:42 PM     all     44.31      0.00      0.13      0.00      0.00     55.57
04:47:42 PM       0     44.00      0.00      0.00      0.00      0.00     56.00
04:47:42 PM       1     41.58      0.00      0.00      0.00      0.00     58.42
04:47:42 PM       2     42.57      0.00      0.00      0.00      0.00     57.43
04:47:42 PM       3     39.00      0.00      1.00      0.00      0.00     60.00
04:47:42 PM       4     43.00      0.00      0.00      0.00      0.00     57.00
04:47:42 PM       5     42.00      0.00      0.00      0.00      0.00     58.00
04:47:42 PM       6     53.54      0.00      0.00      0.00      0.00     46.46
04:47:42 PM       7     49.00      0.00      0.00      0.00      0.00     51.00

04:47:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:43 PM     all     51.06      0.00      0.00      0.00      0.00     48.94
04:47:43 PM       0     50.00      0.00      0.00      0.00      0.00     50.00
04:47:43 PM       1     45.45      0.00      0.00      0.00      0.00     54.55
04:47:43 PM       2     53.00      0.00      0.00      0.00      0.00     47.00
04:47:43 PM       3     61.00      0.00      0.00      0.00      0.00     39.00
04:47:43 PM       4     47.47      0.00      0.00      0.00      0.00     52.53
04:47:43 PM       5     48.00      0.00      0.00      0.00      0.00     52.00
04:47:43 PM       6     53.00      0.00      0.00      0.00      0.00     47.00
04:47:43 PM       7     51.00      0.00      0.00      0.00      0.00     49.00

04:47:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:44 PM     all     51.25      0.00      0.12      0.25      0.00     48.38
04:47:44 PM       0     57.43      0.00      0.99      0.00      0.00     41.58
04:47:44 PM       1     57.00      0.00      0.00      0.00      0.00     43.00
04:47:44 PM       2     53.54      0.00      0.00      0.00      0.00     46.46
04:47:44 PM       3     37.37      0.00      0.00      0.00      0.00     62.63
04:47:44 PM       4     57.43      0.00      0.00      0.00      0.00     42.57
04:47:44 PM       5     57.58      0.00      0.00      1.01      0.00     41.41
04:47:44 PM       6     41.00      0.00      0.00      0.00      0.00     59.00
04:47:44 PM       7     50.00      0.00      0.00      0.00      0.00     50.00

04:47:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:45 PM     all     57.20      0.00      0.13      0.00      0.00     42.68
04:47:45 PM       0     55.56      0.00      0.00      0.00      0.00     44.44
04:47:45 PM       1     56.00      0.00      0.00      0.00      0.00     44.00
04:47:45 PM       2     57.00      0.00      0.00      0.00      0.00     43.00
04:47:45 PM       3     63.00      0.00      0.00      0.00      0.00     37.00
04:47:45 PM       4     56.57      0.00      0.00      0.00      0.00     43.43
04:47:45 PM       5     56.00      0.00      0.00      0.00      0.00     44.00
04:47:45 PM       6     65.00      0.00      0.00      0.00      0.00     35.00
04:47:45 PM       7     46.00      0.00      1.00      0.00      0.00     53.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     50.27      0.00      0.09      0.13      0.00     49.51
Average:          0     50.38      0.00      0.15      0.25      0.00     49.22
Average:          1     52.03      0.00      0.23      0.17      0.00     47.57
Average:          2     48.92      0.00      0.05      0.18      0.00     50.85
Average:          3     51.53      0.00      0.10      0.15      0.00     48.22
Average:          4     50.41      0.00      0.02      0.08      0.00     49.49
Average:          5     48.99      0.00      0.03      0.10      0.00     50.88
Average:          6     50.56      0.00      0.07      0.07      0.00     49.31
Average:          7     49.32      0.00      0.07      0.07      0.00     50.55
 
>>>>>>>>>>>>>>>>>>> iteration end >>>>>>>>>>>>>>>>>>>>>
 
 
Test run  5
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

04:47:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:51 PM     all     56.14      0.00      0.25      0.00      0.00     43.61
04:47:51 PM       0     56.57      0.00      1.01      0.00      0.00     42.42
04:47:51 PM       1     56.57      0.00      0.00      0.00      0.00     43.43
04:47:51 PM       2     54.46      0.00      0.00      0.00      0.00     45.54
04:47:51 PM       3     55.56      0.00      0.00      0.00      0.00     44.44
04:47:51 PM       4     57.00      0.00      0.00      0.00      0.00     43.00
04:47:51 PM       5     56.00      0.00      0.00      0.00      0.00     44.00
04:47:51 PM       6     55.00      0.00      2.00      0.00      0.00     43.00
04:47:51 PM       7     56.57      0.00      0.00      0.00      0.00     43.43

04:47:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:52 PM     all     48.81      0.00      0.25      0.37      0.00     50.56
04:47:52 PM       0     50.00      0.00      1.00      0.00      0.00     49.00
04:47:52 PM       1     51.00      0.00      0.00      1.00      0.00     48.00
04:47:52 PM       2     51.00      0.00      0.00      0.00      0.00     49.00
04:47:52 PM       3     49.00      0.00      0.00      0.00      0.00     51.00
04:47:52 PM       4     50.00      0.00      0.00      0.00      0.00     50.00
04:47:52 PM       5     50.00      0.00      0.00      0.00      0.00     50.00
04:47:52 PM       6     44.00      0.00      0.00      0.00      0.00     56.00
04:47:52 PM       7     48.00      0.00      0.00      0.00      0.00     52.00

04:47:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:53 PM     all     47.25      0.00      0.12      0.00      0.00     52.62
04:47:53 PM       0     46.46      0.00      0.00      0.00      0.00     53.54
04:47:53 PM       1     47.00      0.00      0.00      0.00      0.00     53.00
04:47:53 PM       2     48.48      0.00      0.00      0.00      0.00     51.52
04:47:53 PM       3     53.54      0.00      0.00      0.00      0.00     46.46
04:47:53 PM       4     40.00      0.00      0.00      0.00      0.00     60.00
04:47:53 PM       5     47.00      0.00      0.00      0.00      0.00     53.00
04:47:53 PM       6     49.00      0.00      0.00      0.00      0.00     51.00
04:47:53 PM       7     47.00      0.00      0.00      0.00      0.00     53.00

04:47:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:54 PM     all     49.62      0.00      0.00      0.38      0.00     50.00
04:47:54 PM       0     47.52      0.00      0.00      1.98      0.00     50.50
04:47:54 PM       1     46.00      0.00      0.00      0.00      0.00     54.00
04:47:54 PM       2     48.51      0.00      0.00      0.00      0.00     51.49
04:47:54 PM       3     56.44      0.00      0.00      0.99      0.00     42.57
04:47:54 PM       4     48.00      0.00      0.00      1.00      0.00     51.00
04:47:54 PM       5     47.00      0.00      0.00      0.00      0.00     53.00
04:47:54 PM       6     49.50      0.00      0.00      0.99      0.00     49.50
04:47:54 PM       7     53.00      0.00      0.00      0.00      0.00     47.00

04:47:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:55 PM     all     55.00      0.00      0.12      0.00      0.00     44.88
04:47:55 PM       0     50.00      0.00      0.00      0.00      0.00     50.00
04:47:55 PM       1     56.00      0.00      0.00      0.00      0.00     44.00
04:47:55 PM       2     57.00      0.00      1.00      0.00      0.00     42.00
04:47:55 PM       3     57.00      0.00      0.00      0.00      0.00     43.00
04:47:55 PM       4     50.00      0.00      0.00      0.00      0.00     50.00
04:47:55 PM       5     55.56      0.00      0.00      0.00      0.00     44.44
04:47:55 PM       6     58.00      0.00      0.00      0.00      0.00     42.00
04:47:55 PM       7     57.00      0.00      0.00      0.00      0.00     43.00

04:47:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:56 PM     all     56.07      0.00      0.00      0.13      0.00     43.80
04:47:56 PM       0     54.55      0.00      0.00      0.00      0.00     45.45
04:47:56 PM       1     54.00      0.00      0.00      0.00      0.00     46.00
04:47:56 PM       2     54.00      0.00      0.00      0.00      0.00     46.00
04:47:56 PM       3     60.00      0.00      0.00      0.00      0.00     40.00
04:47:56 PM       4     54.00      0.00      0.00      1.00      0.00     45.00
04:47:56 PM       5     54.46      0.00      0.00      0.00      0.00     45.54
04:47:56 PM       6     61.00      0.00      0.00      0.00      0.00     39.00
04:47:56 PM       7     56.00      0.00      0.00      0.00      0.00     44.00

04:47:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:57 PM     all     48.06      0.00      0.13      0.00      0.00     51.81
04:47:57 PM       0     55.45      0.00      0.99      0.00      0.00     43.56
04:47:57 PM       1     57.00      0.00      0.00      0.00      0.00     43.00
04:47:57 PM       2     40.00      0.00      0.00      0.00      0.00     60.00
04:47:57 PM       3     40.59      0.00      0.99      0.00      0.00     58.42
04:47:57 PM       4     55.56      0.00      0.00      0.00      0.00     44.44
04:47:57 PM       5     57.00      0.00      0.00      0.00      0.00     43.00
04:47:57 PM       6     39.00      0.00      0.00      0.00      0.00     61.00
04:47:57 PM       7     39.00      0.00      0.00      0.00      0.00     61.00

04:47:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:58 PM     all     48.12      0.00      0.12      0.25      0.00     51.50
04:47:58 PM       0     57.14      0.00      0.00      0.00      0.00     42.86
04:47:58 PM       1     49.49      0.00      0.00      0.00      0.00     50.51
04:47:58 PM       2     45.00      0.00      0.00      1.00      0.00     54.00
04:47:58 PM       3     41.00      0.00      0.00      1.00      0.00     58.00
04:47:58 PM       4     56.44      0.00      0.99      0.00      0.00     42.57
04:47:58 PM       5     48.48      0.00      0.00      0.00      0.00     51.52
04:47:58 PM       6     41.41      0.00      0.00      0.00      0.00     58.59
04:47:58 PM       7     45.54      0.00      0.00      0.00      0.00     54.46

04:47:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:47:59 PM     all     53.07      0.00      0.00      0.00      0.00     46.93
04:47:59 PM       0     50.00      0.00      0.00      0.00      0.00     50.00
04:47:59 PM       1     41.58      0.00      0.00      0.00      0.00     58.42
04:47:59 PM       2     60.61      0.00      0.00      0.00      0.00     39.39
04:47:59 PM       3     60.61      0.00      0.00      0.00      0.00     39.39
04:47:59 PM       4     50.00      0.00      0.00      0.00      0.00     50.00
04:47:59 PM       5     42.00      0.00      0.00      0.00      0.00     58.00
04:47:59 PM       6     60.40      0.00      0.00      0.00      0.00     39.60
04:47:59 PM       7     60.00      0.00      0.00      0.00      0.00     40.00

04:47:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:00 PM     all     50.81      0.00      0.12      0.25      0.00     48.81
04:48:00 PM       0     43.56      0.00      0.00      0.00      0.00     56.44
04:48:00 PM       1     43.43      0.00      0.00      0.00      0.00     56.57
04:48:00 PM       2     58.42      0.00      0.00      0.00      0.00     41.58
04:48:00 PM       3     59.00      0.00      0.00      0.00      0.00     41.00
04:48:00 PM       4     43.00      0.00      0.00      0.00      0.00     57.00
04:48:00 PM       5     42.00      0.00      0.00      1.00      0.00     57.00
04:48:00 PM       6     59.00      0.00      0.00      0.00      0.00     41.00
04:48:00 PM       7     58.59      0.00      0.00      0.00      0.00     41.41

04:48:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:01 PM     all     46.31      0.00      0.00      0.50      0.00     53.19
04:48:01 PM       0     43.00      0.00      0.00      4.00      0.00     53.00
04:48:01 PM       1     55.56      0.00      0.00      0.00      0.00     44.44
04:48:01 PM       2     42.00      0.00      0.00      0.00      0.00     58.00
04:48:01 PM       3     44.00      0.00      0.00      0.00      0.00     56.00
04:48:01 PM       4     44.00      0.00      0.00      0.00      0.00     56.00
04:48:01 PM       5     56.00      0.00      0.00      0.00      0.00     44.00
04:48:01 PM       6     43.43      0.00      0.00      0.00      0.00     56.57
04:48:01 PM       7     43.00      0.00      0.00      0.00      0.00     57.00

04:48:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:02 PM     all     47.44      0.00      0.25      0.37      0.00     51.94
04:48:02 PM       0     49.49      0.00      0.00      0.00      0.00     50.51
04:48:02 PM       1     56.44      0.00      0.00      0.00      0.00     43.56
04:48:02 PM       2     42.57      0.00      0.99      0.00      0.00     56.44
04:48:02 PM       3     43.00      0.00      0.00      1.00      0.00     56.00
04:48:02 PM       4     47.52      0.00      0.00      0.00      0.00     52.48
04:48:02 PM       5     56.00      0.00      0.00      0.00      0.00     44.00
04:48:02 PM       6     41.58      0.00      0.00      0.99      0.00     57.43
04:48:02 PM       7     43.00      0.00      0.00      1.00      0.00     56.00

04:48:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:03 PM     all     51.13      0.00      0.00      0.00      0.00     48.87
04:48:03 PM       0     57.43      0.00      0.00      0.00      0.00     42.57
04:48:03 PM       1     57.00      0.00      0.00      0.00      0.00     43.00
04:48:03 PM       2     47.47      0.00      0.00      0.00      0.00     52.53
04:48:03 PM       3     43.43      0.00      0.00      0.00      0.00     56.57
04:48:03 PM       4     57.58      0.00      0.00      0.00      0.00     42.42
04:48:03 PM       5     56.57      0.00      0.00      0.00      0.00     43.43
04:48:03 PM       6     46.00      0.00      0.00      0.00      0.00     54.00
04:48:03 PM       7     44.00      0.00      0.00      0.00      0.00     56.00

04:48:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:04 PM     all     55.62      0.00      0.00      0.00      0.00     44.38
04:48:04 PM       0     57.00      0.00      0.00      0.00      0.00     43.00
04:48:04 PM       1     51.00      0.00      0.00      0.00      0.00     49.00
04:48:04 PM       2     58.00      0.00      0.00      0.00      0.00     42.00
04:48:04 PM       3     55.00      0.00      1.00      0.00      0.00     44.00
04:48:04 PM       4     57.00      0.00      0.00      0.00      0.00     43.00
04:48:04 PM       5     51.49      0.00      0.00      0.00      0.00     48.51
04:48:04 PM       6     58.59      0.00      0.00      0.00      0.00     41.41
04:48:04 PM       7     56.57      0.00      0.00      0.00      0.00     43.43

04:48:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:05 PM     all     51.38      0.00      0.12      0.25      0.00     48.25
04:48:05 PM       0     56.57      0.00      0.00      0.00      0.00     43.43
04:48:05 PM       1     52.00      0.00      1.00      1.00      0.00     46.00
04:48:05 PM       2     49.00      0.00      0.00      0.00      0.00     51.00
04:48:05 PM       3     48.00      0.00      0.00      0.00      0.00     52.00
04:48:05 PM       4     57.58      0.00      0.00      0.00      0.00     42.42
04:48:05 PM       5     52.00      0.00      0.00      1.00      0.00     47.00
04:48:05 PM       6     48.51      0.00      0.00      0.00      0.00     51.49
04:48:05 PM       7     47.00      0.00      0.00      0.00      0.00     53.00

04:48:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:06 PM     all     50.56      0.00      0.00      0.13      0.00     49.31
04:48:06 PM       0     41.00      0.00      0.00      0.00      0.00     59.00
04:48:06 PM       1     44.55      0.00      0.00      0.00      0.00     55.45
04:48:06 PM       2     59.00      0.00      0.00      2.00      0.00     39.00
04:48:06 PM       3     57.00      0.00      0.00      0.00      0.00     43.00
04:48:06 PM       4     43.14      0.00      0.00      0.00      0.00     56.86
04:48:06 PM       5     45.00      0.00      0.00      0.00      0.00     55.00
04:48:06 PM       6     58.00      0.00      0.00      0.00      0.00     42.00
04:48:06 PM       7     58.00      0.00      0.00      0.00      0.00     42.00

04:48:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:07 PM     all     49.19      0.00      0.00      0.25      0.00     50.56
04:48:07 PM       0     43.56      0.00      0.00      0.99      0.00     55.45
04:48:07 PM       1     48.48      0.00      0.00      1.01      0.00     50.51
04:48:07 PM       2     51.52      0.00      0.00      0.00      0.00     48.48
04:48:07 PM       3     51.49      0.00      0.00      0.00      0.00     48.51
04:48:07 PM       4     43.43      0.00      0.00      0.00      0.00     56.57
04:48:07 PM       5     48.00      0.00      0.00      1.00      0.00     51.00
04:48:07 PM       6     54.00      0.00      0.00      0.00      0.00     46.00
04:48:07 PM       7     50.51      0.00      0.00      0.00      0.00     49.49

04:48:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:08 PM     all     47.25      0.00      0.12      0.00      0.00     52.62
04:48:08 PM       0     75.76      0.00      0.00      0.00      0.00     24.24
04:48:08 PM       1     42.57      0.00      0.00      0.00      0.00     57.43
04:48:08 PM       2     52.00      0.00      0.00      0.00      0.00     48.00
04:48:08 PM       3     54.55      0.00      0.00      0.00      0.00     45.45
04:48:08 PM       4     40.00      0.00      0.00      0.00      0.00     60.00
04:48:08 PM       5     43.00      0.00      0.00      0.00      0.00     57.00
04:48:08 PM       6     52.00      0.00      0.00      0.00      0.00     48.00
04:48:08 PM       7     20.00      0.00      0.00      0.00      0.00     80.00

04:48:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:09 PM     all     45.56      0.00      0.00      0.25      0.00     54.19
04:48:09 PM       0     50.00      0.00      0.00      0.00      0.00     50.00
04:48:09 PM       1     51.52      0.00      0.00      0.00      0.00     48.48
04:48:09 PM       2     41.00      0.00      0.00      1.00      0.00     58.00
04:48:09 PM       3     40.40      0.00      0.00      0.00      0.00     59.60
04:48:09 PM       4     50.50      0.00      0.00      0.00      0.00     49.50
04:48:09 PM       5     51.00      0.00      0.00      0.00      0.00     49.00
04:48:09 PM       6     40.40      0.00      0.00      0.00      0.00     59.60
04:48:09 PM       7     39.00      0.00      0.00      0.00      0.00     61.00

04:48:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:48:10 PM     all     46.56      0.00      0.13      0.00      0.00     53.32
04:48:10 PM       0     54.00      0.00      1.00      0.00      0.00     45.00
04:48:10 PM       1     46.00      0.00      0.00      0.00      0.00     54.00
04:48:10 PM       2     44.55      0.00      0.99      0.00      0.00     54.46
04:48:10 PM       3     44.00      0.00      0.00      0.00      0.00     56.00
04:48:10 PM       4     52.53      0.00      0.00      0.00      0.00     47.47
04:48:10 PM       5     46.00      0.00      0.00      0.00      0.00     54.00
