Value of N is  1
**************** N START ******************
 
 
Test run  1
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

07:20:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:26 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:26 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:26 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:26 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:23:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:27 PM     all     37.50      0.00      0.00      0.25      0.00     62.25
07:23:27 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:27 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:27 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:27 PM       3      0.00      0.00      0.99      0.99      0.00     98.02
07:23:27 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:27 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:27 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:27 PM       7      0.00      0.00      0.00      0.99      0.00     99.01

07:23:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:28 PM     all     37.50      0.00      0.12      0.00      0.00     62.38
07:23:28 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:28 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:28 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:28 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:28 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:28 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:28 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:28 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     37.50      0.00      0.04      0.14      0.00     62.32
Average:          0      0.00      0.00      0.00      0.20      0.00     99.80
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.20      0.00      0.20      0.50      0.00     99.10
Average:          4    100.00      0.00      0.00      0.00      0.00      0.00
Average:          5    100.00      0.00      0.00      0.00      0.00      0.00
Average:          6    100.00      0.00      0.00      0.00      0.00      0.00
Average:          7      0.00      0.00      0.10      0.30      0.00     99.60
 
>>>>>>>>>>>>>>>>>>> iteration end >>>>>>>>>>>>>>>>>>>>>
 
 
Test run  3
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

07:23:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:34 PM     all     37.50      0.00      0.00      0.25      0.00     62.25
07:23:34 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:34 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:34 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:34 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:34 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:34 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:23:34 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:34 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:23:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:35 PM     all     37.55      0.00      0.00      0.00      0.00     62.45
07:23:35 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:35 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:35 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:35 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:35 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:35 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:23:35 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:35 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:23:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:36 PM     all     37.58      0.00      0.00      0.25      0.00     62.17
07:23:36 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:36 PM       1      0.00      0.00      0.00      0.99      0.00     99.01
07:23:36 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:36 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
07:23:36 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:36 PM       5      0.00      0.00      0.00      1.00      0.00     99.00
07:23:36 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:36 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:23:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:37 PM     all     37.50      0.00      0.00      0.00      0.00     62.50
07:23:37 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:37 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:37 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:37 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:37 PM       5      0.99      0.00      0.00      0.00      0.00     99.01
07:23:37 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:37 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:23:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:38 PM     all     37.50      0.00      0.12      0.25      0.00     62.12
07:23:38 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:38 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
07:23:38 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:38 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:38 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:23:38 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:38 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:23:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:39 PM     all     37.50      0.00      0.00      0.12      0.00     62.38
07:23:39 PM       0      0.00      0.00      0.00      0.99      0.00     99.01
07:23:39 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
07:23:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:39 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:39 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:23:39 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:39 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:23:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:40 PM     all     37.62      0.00      0.00      0.25      0.00     62.12
07:23:40 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
07:23:40 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
07:23:40 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:40 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:40 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:23:40 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:40 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:23:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:41 PM     all     37.50      0.00      0.00      0.00      0.00     62.50
07:23:41 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:41 PM       1      0.99      0.00      0.00      0.00      0.00     99.01
07:23:41 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:41 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:41 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:41 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:23:41 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:41 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:23:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:42 PM     all     37.50      0.00      0.00      0.25      0.00     62.25
07:23:42 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:42 PM       1      0.00      0.00      1.00      0.00      0.00     99.00
07:23:42 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:42 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:42 PM       5      0.00      0.00      0.00      0.99      0.00     99.01
07:23:42 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:42 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

07:23:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:43 PM     all     37.58      0.00      0.00      0.00      0.00     62.42
07:23:43 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:43 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:23:43 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:43 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
07:23:43 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:23:43 PM       7    100.00      0.00      0.00      0.00      0.00      0.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     37.53      0.00      0.01      0.14      0.00     62.32
Average:          0      0.00      0.00      0.00      0.20      0.00     99.80
Average:          1      0.10      0.00      0.10      0.40      0.00     99.40
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.00      0.10      0.00     99.90
Average:          4    100.00      0.00      0.00      0.00      0.00      0.00
Average:          5      0.10      0.00      0.00      0.20      0.00     99.70
Average:          6    100.00      0.00      0.00      0.00      0.00      0.00
Average:          7    100.00      0.00      0.00      0.00      0.00      0.00
 
>>>>>>>>>>>>>>>>>>> iteration end >>>>>>>>>>>>>>>>>>>>>
 
 
Test run  4
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

07:23:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:49 PM     all     37.38      0.00      0.12      0.00      0.00     62.50
07:23:49 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
07:23:49 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:49 PM       2     96.00      0.00      0.00      0.00      0.00      4.00
07:23:49 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:49 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:49 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:49 PM       6      3.92      0.00      0.98      0.00      0.00     95.10
07:23:49 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:23:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:50 PM     all     37.50      0.00      0.00      0.38      0.00     62.12
07:23:50 PM       0      0.00      0.00      0.00      0.99      0.00     99.01
07:23:50 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:50 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
07:23:50 PM       3      0.00      0.00      0.00      0.99      0.00     99.01
07:23:50 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:50 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:50 PM       6      0.00      0.00      0.00      1.00      0.00     99.00
07:23:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:23:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:51 PM     all     37.50      0.00      0.12      0.00      0.00     62.38
07:23:51 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
07:23:51 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:51 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
07:23:51 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:51 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:23:51 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:51 PM       6      0.00      0.00      0.99      0.00      0.00     99.01
07:23:51 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:23:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:52 PM     all     37.45      0.00      0.00      0.37      0.00     62.17
07:23:52 PM       0     57.58      0.00      0.00      0.00      0.00     42.42
07:23:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:52 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
07:23:52 PM       3      0.00      0.00      0.00      1.00      0.00     99.00
07:23:52 PM       4     42.57      0.00      0.00      0.00      0.00     57.43
07:23:52 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:52 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:23:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:23:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:53 PM     all     37.50      0.00      0.00      0.00      0.00     62.50
07:23:53 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:23:53 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:53 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
07:23:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:23:53 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:23:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:23:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:54 PM     all     37.50      0.00      0.12      0.62      0.00     61.75
07:23:54 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:23:54 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:54 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
07:23:54 PM       3      0.00      0.00      0.00      4.00      0.00     96.00
07:23:54 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:23:54 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:54 PM       6      0.00      0.00      0.99      0.99      0.00     98.02
07:23:54 PM       7      0.00      0.00      0.00      1.98      0.00     98.02

07:23:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:55 PM     all     37.53      0.00      0.12      0.00      0.00     62.34
07:23:55 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:23:55 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:55 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
07:23:55 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:55 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:23:55 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:55 PM       6      0.00      0.00      0.99      0.00      0.00     99.01
07:23:55 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:23:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:56 PM     all     37.50      0.00      0.00      0.25      0.00     62.25
07:23:56 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:23:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:56 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
07:23:56 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:56 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:23:56 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:56 PM       6      0.00      0.00      0.00      1.00      0.00     99.00
07:23:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:23:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:57 PM     all     37.50      0.00      0.00      0.00      0.00     62.50
07:23:57 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:23:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:57 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
07:23:57 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:57 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:23:57 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:57 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:23:57 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:23:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:23:58 PM     all     37.50      0.00      0.00      0.25      0.00     62.25
07:23:58 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:23:58 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:23:58 PM       2    100.00      0.00      0.00      0.00      0.00      0.00
07:23:58 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:23:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:23:58 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:23:58 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
07:23:58 PM       7      0.00      0.00      0.00      0.99      0.00     99.01

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     37.49      0.00      0.05      0.19      0.00     62.28
Average:          0     65.70      0.00      0.00      0.20      0.00     34.10
Average:          1      0.00      0.00      0.00      0.00      0.00    100.00
Average:          2     99.60      0.00      0.00      0.00      0.00      0.40
Average:          3      0.00      0.00      0.00      0.60      0.00     99.40
Average:          4     34.27      0.00      0.00      0.00      0.00     65.73
Average:          5    100.00      0.00      0.00      0.00      0.00      0.00
Average:          6      0.40      0.00      0.40      0.30      0.00     98.90
Average:          7      0.00      0.00      0.00      0.30      0.00     99.70
 
>>>>>>>>>>>>>>>>>>> iteration end >>>>>>>>>>>>>>>>>>>>>
 
 
Test run  5
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

07:24:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:04 PM     all     37.34      0.00      0.13      0.25      0.00     62.28
07:24:04 PM       0     57.00      0.00      0.00      1.00      0.00     42.00
07:24:04 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:04 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:04 PM       3      0.00      0.00      1.00      0.00      0.00     99.00
07:24:04 PM       4     42.00      0.00      1.00      0.00      0.00     57.00
07:24:04 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:04 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:04 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:24:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:05 PM     all     37.45      0.00      0.12      0.00      0.00     62.42
07:24:05 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:24:05 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:05 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:05 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:24:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:24:05 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:05 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:05 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:24:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:06 PM     all     37.50      0.00      0.00      0.25      0.00     62.25
07:24:06 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:24:06 PM       1      0.00      0.00      0.00      1.00      0.00     99.00
07:24:06 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:06 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:24:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:24:06 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:06 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:06 PM       7      0.00      0.00      0.00      1.98      0.00     98.02

07:24:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:07 PM     all     37.58      0.00      0.00      0.00      0.00     62.42
07:24:07 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:24:07 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:07 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:07 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:24:07 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:24:07 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:07 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:07 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:24:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:08 PM     all     37.59      0.00      0.00      0.13      0.00     62.28
07:24:08 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:24:08 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:08 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:08 PM       3      0.00      0.00      0.99      0.99      0.00     98.02
07:24:08 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:24:08 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:08 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:24:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:09 PM     all     37.41      0.00      0.12      0.25      0.00     62.22
07:24:09 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:24:09 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:09 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:09 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:24:09 PM       4      0.00      0.00      0.00      1.00      0.00     99.00
07:24:09 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:09 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:09 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:24:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:10 PM     all     37.50      0.00      0.00      0.25      0.00     62.25
07:24:10 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:24:10 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:10 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:10 PM       3      0.00      0.00      0.99      0.99      0.00     98.02
07:24:10 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:24:10 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:10 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:10 PM       7      0.98      0.00      0.00      0.98      0.00     98.04

07:24:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:11 PM     all     37.45      0.00      0.12      0.00      0.00     62.42
07:24:11 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:24:11 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:11 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:11 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:24:11 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:24:11 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:11 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:11 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:24:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:12 PM     all     37.55      0.00      0.00      0.00      0.00     62.45
07:24:12 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:24:12 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:12 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:12 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
07:24:12 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:24:12 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:12 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:12 PM       7      0.00      0.00      0.00      1.00      0.00     99.00

07:24:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:13 PM     all     37.55      0.00      0.00      0.00      0.00     62.45
07:24:13 PM       0    100.00      0.00      0.00      0.00      0.00      0.00
07:24:13 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:13 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:13 PM       3      0.00      0.00      0.99      0.00      0.00     99.01
07:24:13 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
07:24:13 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:13 PM       6    100.00      0.00      0.00      0.00      0.00      0.00
07:24:13 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

Average:        CPU     %user     %nice   %system   %iowait    %steal     %idle
Average:        all     37.49      0.00      0.05      0.11      0.00     62.35
Average:          0     95.70      0.00      0.00      0.10      0.00      4.20
Average:          1      0.00      0.00      0.00      0.10      0.00     99.90
Average:          2      0.00      0.00      0.00      0.00      0.00    100.00
Average:          3      0.00      0.00      0.40      0.20      0.00     99.40
Average:          4      4.20      0.00      0.10      0.10      0.00     95.60
Average:          5    100.00      0.00      0.00      0.00      0.00      0.00
Average:          6    100.00      0.00      0.00      0.00      0.00      0.00
Average:          7      0.10      0.00      0.00      0.40      0.00     99.50
 
>>>>>>>>>>>>>>>>>>> iteration end >>>>>>>>>>>>>>>>>>>>>
 
 
***************** N END *****************
 
 
Value of N is  4
**************** N START ******************
 
 
Test run  1
<<<<<<<<<<<<<<<<<<< iteration start <<<<<<<<<<<<<<<<<<<<<<<
 
Linux 3.13.0-37-generic (perflab) 	10/07/2018 	_i686_	(8 CPU)

07:24:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:19 PM     all     49.81      0.00      0.12      0.25      0.00     49.81
07:24:19 PM       0     99.00      0.00      1.00      0.00      0.00      0.00
07:24:19 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:19 PM       3      0.00      0.00      1.00      0.00      0.00     99.00
07:24:19 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
07:24:19 PM       5    100.00      0.00      0.00      0.00      0.00      0.00
07:24:19 PM       6     99.01      0.00      0.00      0.00      0.00      0.99
07:24:19 PM       7      0.00      0.00      0.00      0.00      0.00    100.00

07:24:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
07:24:20 PM     all     50.06      0.00      0.00      0.00      0.00     49.94
07:24:20 PM       0     40.59      0.00      0.00      0.00      0.00     59.41
07:24:20 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
07:24:20 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
07:24:20 PM       3     60.00      0.00      0.00      0.00      0.00     40.00
07:24:20 PM       4    100.00      0.00      0.00      0.00      0.00      0.00
